,sample-set,u-kj,sigma-kj,SEM-kj,w-kj,A-kj,B-kj,u-kj-star,SEM-kj-star,w-kj-star,A-kj-star,B-kj-star
83,10,82.69099999999999,4.209312176591324,1.3311,5.217912,80.082,85.3,82.68697873333332,1.3275455349432388,5.170000000000002,79.99,85.16
84,10,82.09400000000001,7.954510921483483,2.5154,9.860368,77.1637,87.0243,82.0823754,2.5224301037045294,9.75,76.61,86.36
85,10,80.756,5.136956686599566,1.6244,6.367648,77.5721,83.9399,80.75349753333333,1.6236222974963257,6.299999999999997,77.45,83.75
86,10,80.303,7.7841005260723595,2.4615,9.64908,75.4784,85.1276,80.2691372,2.4777436161911846,9.539999999999992,75.09,84.63
87,10,79.88499999999999,10.793935565862899,3.4133,13.380136,73.1948,86.5752,79.91787346666666,3.428726634090657,13.370000000000005,72.69,86.06
88,10,76.00200000000001,13.514475794495324,4.2737,16.752903999999997,67.6256,84.3784,75.98059500000001,4.267274078023933,16.680000000000007,66.69,83.37
89,10,81.799,7.526484504733934,2.3801,9.329992,77.134,86.464,81.82057186666667,2.3687926583040526,9.200000000000003,76.59,85.79
90,10,85.85,1.7486451898541346,0.553,2.1677600000000004,84.7662,86.9338,85.84796253333334,0.551580313459652,2.1499999999999915,84.81,86.96
91,10,83.366,4.431018393101073,1.4012,5.492704,80.6196,86.1124,83.36187046666667,1.3978000172012384,5.469999999999999,80.56,86.03
92,10,81.463,8.747946101800125,2.7663,10.843896,76.041,86.885,81.43547346666666,2.7692142638835273,10.61,75.39,86.0
93,10,78.66299999999998,15.554045808084787,4.9186,19.280911999999997,69.0225,88.3035,78.681437,4.953910376813216,18.349999999999994,67.68,86.03
94,10,77.67999999999999,8.18181275757396,2.5873,10.142216,72.6089,82.7511,77.70251106666666,2.593331765125871,10.090000000000003,72.24,82.33
95,10,78.58500000000001,9.692701635766985,3.0651,12.015192,72.5774,84.5926,78.5632554,3.0546701963012044,11.879999999999995,71.94,83.82
96,10,73.33699999999999,21.80631791476956,6.8958,27.031536000000003,59.8213,86.8527,73.32579480000001,6.890448771124634,26.800000000000004,57.98,84.78
97,10,79.91999999999999,9.635140891549018,3.0469,11.943848,73.9481,85.8919,79.92013473333331,3.0312375962820184,11.769999999999996,73.23,85.0
98,10,85.11500000000001,3.1399944267466484,0.993,3.89256,83.1688,87.0612,85.12031666666667,0.9907925003024387,3.8699999999999903,83.04,86.91
99,10,79.589,15.475149401540522,4.8937,19.183304,69.9974,89.1806,79.59598093333334,4.892009258253347,17.739999999999995,68.79,86.53
100,20,75.96300000000001,15.095850456334016,3.3755,13.23196,69.347,82.579,76.01108776666668,3.4083076010556437,13.210000000000008,68.85,82.06
101,20,81.37749999999998,8.319342446972597,1.8603,7.292376,77.7314,85.0236,81.39448323333332,1.845383391078634,7.159999999999997,77.42,84.58
102,20,80.405,12.763675215234835,2.854,11.18768,74.8111,85.9989,80.40739363333334,2.838850885470411,10.959999999999994,74.12,85.08
103,20,79.595,15.17863580826683,3.394,13.30448,72.9427,86.2473,79.61340416666667,3.3905247247340116,12.790000000000006,72.25,85.04
104,20,81.23349999999999,11.526622347851951,2.5774,10.103408,76.1817,86.2853,81.23380876666667,2.5971105782670243,9.719999999999999,75.43,85.15
105,20,78.06800000000001,14.922129740757514,3.3367,13.079864,71.5281,84.6079,78.07594536666666,3.2945380036658456,12.649999999999991,70.92,83.57
106,20,84.005,3.873882419485652,0.8662,3.395504,82.3072,85.7028,84.00729229999999,0.8658589420207983,3.3599999999999994,82.26,85.62
107,20,81.9195,9.489810575032571,2.122,8.31824,77.7604,86.0786,81.90827796666666,2.1499872464469494,8.329999999999998,77.38,85.71
108,20,84.026,4.928446408352231,1.102,4.31984,81.866,86.186,84.03276786666667,1.0992707791747434,4.269999999999996,81.75,86.02
109,20,76.67699999999999,13.675784840366566,3.058,11.987359999999999,70.6833,82.6707,76.62437026666667,3.0582030134164175,11.909999999999997,70.03,81.94
110,20,83.07699999999998,6.239532113868795,1.3952,5.469184,80.3424,85.8116,83.06287123333334,1.398648925523894,5.409999999999997,80.03,85.44
111,20,77.1535,15.894065016539978,3.554,13.931679999999998,70.1876,84.1194,77.10278743333332,3.5934032530687974,13.939999999999998,69.33,83.27
112,20,83.39699999999998,6.047350742267229,1.3522,5.300624,80.7466,86.0474,83.3865122,1.3480351558043628,5.209999999999994,80.48,85.69
113,20,82.3605,5.194251125041992,1.1615,4.55308,80.084,84.637,82.35898656666667,1.1629769489129511,4.52000000000001,80.02,84.54
114,20,79.5375,13.603174583530125,3.0418,11.923855999999999,73.5756,85.4994,79.52212746666667,3.0622199610117686,11.519999999999996,72.61,84.13
115,20,79.82000000000001,13.64469164180708,3.051,11.95992,73.84,85.8,79.7740035,3.065619393456688,11.920000000000002,73.11,85.03
116,20,80.86700000000002,10.034206545611864,2.2437,8.795304,76.4693,85.2647,80.8762191,2.2430285295953145,8.599999999999994,76.03,84.63
117,20,79.69300000000001,12.666522056192063,2.8323,11.102616,74.1417,85.2443,79.67531706666666,2.8258661293844156,11.0,73.41,84.41
118,20,82.0615,7.920664918426988,1.7711,6.942711999999999,78.5901,85.5329,82.05028056666669,1.7851664952880475,6.950000000000003,78.19,85.14
