,sample-set,u-kj,sigma-kj,SEM-kj,w-kj,A-kj,B-kj,u-kj-star,SEM-kj-star,w-kj-star,A-kj-star,B-kj-star
388,50,73.89399999999999,8.462163316788445,1.1967,4.691064,71.5484,76.2396,73.87647749333334,1.1980319904087633,4.700000000000003,71.38,76.08
389,50,74.10719999999999,9.620067159848729,1.3605,5.33316,71.4407,76.7737,74.11076658666668,1.3581272599059147,5.259999999999991,71.26,76.52
390,50,73.4754,11.55245501354582,1.6338,6.404496,70.2732,76.6776,73.47398694666666,1.6240883908630948,6.340000000000003,69.96,76.3
391,50,71.80940000000001,12.721501862594682,1.7991,7.052472,68.2832,75.3356,71.82348544000001,1.7958283358320584,6.980000000000004,68.02,75.0
392,50,73.1096,8.130517562861543,1.1498,4.507216,70.8559,75.3633,73.09695368,1.1351898449268847,4.480000000000004,70.72,75.2
393,50,72.36259999999999,12.317663708674628,1.742,6.82864,68.9483,75.7769,72.37265844000001,1.7425896605502875,6.799999999999997,68.68,75.48
394,50,73.7028,8.175031508196161,1.1561,4.531911999999999,71.4368,75.9688,73.69238250666668,1.1408754172654652,4.480000000000004,71.31,75.79
395,50,74.6912,7.567452316334739,1.0702,4.195184,72.5936,76.7888,74.67940696000001,1.081493699061114,4.219999999999999,72.4,76.62
396,50,74.11099999999999,9.07180031746731,1.2829,5.028968,71.5964,76.6256,74.10585134666665,1.291160891130479,5.049999999999997,71.36,76.41
397,50,72.5468,12.100609644146035,1.7113,6.708296,69.1927,75.9009,72.55475594666667,1.7217048448374177,6.719999999999999,68.9,75.62
398,50,74.3216,7.211494535808787,1.0199,3.998008,72.3227,76.3205,74.33498889333333,1.0188812247882355,3.989999999999995,72.18,76.17
399,50,73.3078,8.686333470458061,1.2284,4.815328,70.9001,75.7155,73.32032061333334,1.218561336296382,4.759999999999991,70.76,75.52
400,100,73.1554,10.804210514424458,1.0804,4.235168,71.0378,75.273,73.16589864,1.080224603787325,4.189999999999998,70.95,75.14
401,100,72.8641,10.773027159995465,1.0773,4.223015999999999,70.7526,74.9756,72.84995301999999,1.0725787598693532,4.189999999999998,70.62,74.81
402,100,73.3713,10.626773984140247,1.0627,4.1657839999999995,71.2885,75.4541,73.36467738666667,1.058319522084881,4.13000000000001,71.16,75.29
403,100,73.88199999999999,9.62224952908622,0.9622,3.771824,71.996,75.768,73.88680708,0.9555326215260997,3.730000000000004,71.89,75.62
404,100,73.20039999999999,10.45958363607271,1.046,4.10032,71.1503,75.2505,73.19507976666667,1.0493848245344886,4.079999999999998,71.01,75.09
405,100,73.102,10.747916356205977,1.0748,4.213216,70.9954,75.2086,73.10259784666665,1.0746074592451718,4.189999999999998,70.87,75.06
406,100,72.6781,10.699650059230908,1.07,4.1944,70.581,74.7752,72.67745255333334,1.0759665866956467,4.179999999999993,70.45,74.63
407,100,72.7276,10.728867146162262,1.0729,4.205768,70.6247,74.8305,72.72697409333334,1.0647620652162209,4.170000000000002,70.51,74.68
408,100,73.7224,10.078629184566719,1.0079,3.950968,71.747,75.6978,73.71721325333334,1.001130199485403,3.9299999999999926,71.59,75.52
409,100,73.0711,10.312584340988442,1.0313,4.042696,71.0498,75.0924,73.06316428000001,1.0401163568415868,4.069999999999993,70.89,74.96
410,100,73.0555,10.765211969580534,1.0765,4.21988,70.9455,75.1655,73.06042386,1.0737276794200197,4.230000000000004,70.82,75.05
411,100,73.61070000000001,10.51553481806798,1.0516,4.122272000000001,71.5497,75.6717,73.60193310666668,1.0524438355497245,4.189999999999998,71.36,75.55
412,100,73.36989999999999,10.368765451585833,1.0369,4.064648,71.3376,75.4022,73.38009149333334,1.045695515765928,4.099999999999994,71.15,75.25
413,100,73.0308,10.802153181657813,1.0802,4.234384,70.9136,75.148,73.02615898,1.0870215340439948,4.260000000000005,70.75,75.01
414,100,73.0084,10.8288626106346,1.0829,4.244968,70.8859,75.1309,72.99581984000001,1.0780599361438004,4.22999999999999,70.73,74.96
415,100,73.1151,10.402749203455786,1.0403,4.077976,71.0762,75.154,73.11669088666666,1.0338086829216906,4.040000000000006,70.96,75.0
416,100,73.8553,9.402955328512414,0.9403,3.685976,72.0123,75.6983,73.86066212666667,0.9369567805227789,3.6500000000000057,71.89,75.54
417,100,73.1487,10.777512389693644,1.0778,4.224976,71.0363,75.2611,73.14645134666668,1.0748405034414115,4.200000000000003,70.92,75.12
418,100,72.8225,10.689610785711517,1.069,4.19048,70.7273,74.9177,72.82054523333333,1.0897115207723307,4.279999999999987,70.54,74.82
419,100,73.5103,9.90671857428079,0.9907,3.883544,71.5686,75.452,73.51069030666667,1.003303538247211,3.9499999999999886,71.4,75.35
420,100,73.75150000000001,8.737398053768638,0.8737,3.424904,72.039,75.464,73.73756251333334,0.8718700428279149,3.3999999999999915,71.98,75.38
421,100,73.01450000000001,10.812809382856983,1.0813,4.238696,70.8952,75.1338,73.01325586666667,1.0754351167846354,4.240000000000009,70.74,74.98
422,100,73.233,10.51954623546092,1.052,4.12384,71.1712,75.2948,73.23385786,1.0504231360606802,4.109999999999999,71.01,75.12
423,100,73.48209999999999,9.164916725753706,0.9165,3.5926799999999997,71.6858,75.2784,73.48900470666666,0.9144367598169458,3.6000000000000085,71.58,75.18
424,100,72.91329999999999,10.743170486872113,1.0743,4.211256,70.8076,75.019,72.90904134,1.0907317211827747,4.280000000000001,70.6,74.88
425,100,72.83670000000001,10.709062895977407,1.0709,4.197928,70.7377,74.9357,72.82574974666666,1.0651245336247164,4.150000000000006,70.64,74.79
426,100,73.47220000000002,9.197596488213646,0.9198,3.605616,71.6695,75.2749,73.48586359333333,0.9153737229513901,3.6000000000000085,71.58,75.18
427,100,73.3924,10.434566126102224,1.0435,4.090520000000001,71.3472,75.4376,73.37617116666668,1.0427801807239334,4.070000000000007,71.22,75.29
428,100,73.61739999999999,10.30658863252046,1.0307,4.040344,71.5973,75.6375,73.61511949333334,1.0328237510295148,4.060000000000002,71.45,75.51
429,100,72.9864,10.683701654389269,1.0684,4.188128,70.8924,75.0804,72.98005804,1.0803715863445742,4.230000000000004,70.7,74.93
430,100,73.57639999999999,10.670062091665633,1.067,4.18264,71.4851,75.6677,73.58189123333332,1.0696130775109658,4.159999999999997,71.34,75.5
431,100,73.17,10.782629085710033,1.0783,4.226936,71.0566,75.2834,73.15557276666668,1.0920469517966456,4.25,70.89,75.14
432,100,73.64119999999998,10.530279320132015,1.053,4.127759999999999,71.5773,75.7051,73.64469700666666,1.0504922061572093,4.140000000000001,71.45,75.59
433,100,73.8725,9.118906006204911,0.9119,3.5746480000000003,72.0852,75.6598,73.88105421333334,0.9190265110580769,3.589999999999989,71.98,75.57
434,100,72.7282,10.725391590053949,1.0725,4.2042,70.626,74.8304,72.72843053333332,1.0737820996408207,4.210000000000008,70.47,74.68
435,100,73.44800000000001,10.521256673990992,1.0521,4.124232,71.3858,75.5102,73.44877526666669,1.0548094225910805,4.109999999999999,71.27,75.38
436,100,73.0292,10.76302482390522,1.0763,4.219096,70.9196,75.1388,73.03350682,1.083333365087353,4.209999999999994,70.79,75.0
437,100,73.61970000000001,9.175696644397089,0.9176,3.5969919999999997,71.8213,75.4181,73.61678732,0.9215989343124723,3.6400000000000006,71.7,75.34
438,100,73.91950000000001,10.026967574994943,1.0027,3.9305839999999996,71.9542,75.8848,73.90984504000001,1.0003871784741138,3.9200000000000017,71.81,75.73
439,100,72.8765,10.78839537419722,1.0788,4.228896,70.762,74.991,72.86871993333334,1.086943123202557,4.219999999999999,70.62,74.84
440,100,73.335,10.33910145999158,1.0339,4.052888,71.3085,75.3615,73.34273951333333,1.0253753601171443,4.009999999999991,71.18,75.19
441,100,73.23899999999999,10.333146616592641,1.0333,4.050536,71.2137,75.2643,73.25932332666667,1.0407634910054573,4.060000000000002,71.09,75.15
442,100,72.9947,10.803455600408602,1.0803,4.234776,70.8772,75.1122,72.99683223333334,1.0831535432302966,4.280000000000001,70.71,74.99
443,100,73.4868,9.952231094583766,0.9952,3.9011839999999998,71.5362,75.4374,73.49337693333334,1.0045966168367924,3.980000000000004,71.36,75.34
444,100,74.0729,8.492253916952789,0.8492,3.328864,72.4084,75.7374,74.07631778,0.8510254117321479,3.3499999999999943,72.29,75.64
445,100,72.7403,10.708085212118924,1.0708,4.1975359999999995,70.6415,74.8391,72.74017923333335,1.0740556251020765,4.200000000000003,70.5,74.7
446,100,72.9637,10.74381558432571,1.0744,4.211648,70.8579,75.0695,72.95315822,1.084865560501284,4.25,70.69,74.94
447,100,72.9582,10.789663051272733,1.079,4.22968,70.8434,75.073,72.95414369999999,1.0741635398797416,4.190000000000012,70.74,74.93
448,100,73.9201,8.70490683407927,0.8705,3.41236,72.2139,75.6263,73.91985534,0.868811265556652,3.4000000000000057,72.1,75.5
449,100,73.0741,10.466165591562174,1.0466,4.102672,71.0227,75.1255,73.08111007333332,1.0474303822335218,4.090000000000003,70.89,74.98
450,100,73.29659999999998,10.73926638276563,1.0739,4.209688,71.1917,75.4015,73.29536084,1.0779528404253875,4.210000000000008,71.05,75.26
451,100,73.3901,9.174349622180308,0.9174,3.596208,71.5919,75.1883,73.39877425333333,0.9207540145140701,3.6200000000000045,71.49,75.11
452,100,73.7247,9.595925953757668,0.9596,3.761632,71.8439,75.6055,73.72563475333334,0.9535317237349121,3.6899999999999977,71.75,75.44
453,100,73.367,10.474632069910617,1.0475,4.1062,71.314,75.42,73.36213280000001,1.038999956003926,4.039999999999992,71.2,75.24
454,100,72.9121,10.766860479731312,1.0767,4.220664,70.8018,75.0224,72.91222861333334,1.0807728428440813,4.209999999999994,70.67,74.88
455,100,73.3938,9.951160814698957,0.9951,3.900792,71.4434,75.3442,73.38837955333334,1.0000297666622733,3.9599999999999937,71.26,75.22
456,100,73.3463,9.9117858789423,0.9912,3.8855039999999996,71.4036,75.289,73.34844773333333,0.9946377351405532,3.8900000000000006,71.25,75.14
457,100,72.8069,10.73016651268749,1.073,4.20616,70.7038,74.91,72.80500488666667,1.0826904376318534,4.230000000000004,70.55,74.78
458,100,73.368,10.455124006916417,1.0455,4.0983600000000004,71.3188,75.4172,73.37074622,1.0526969054527098,4.11999999999999,71.12,75.24
459,100,73.1851,10.55314441244883,1.0553,4.136775999999999,71.1167,75.2535,73.17234418666666,1.055046183436317,4.179999999999993,70.93,75.11
460,100,73.4893,9.18986770905871,0.919,3.60248,71.6881,75.2905,73.49873377333333,0.9189670066841513,3.5999999999999943,71.59,75.19
461,100,72.9685,10.666327144336046,1.0666,4.1810719999999995,70.8779,75.0591,72.98241678666668,1.0685655735072483,4.170000000000002,70.77,74.94
462,100,73.1125,10.478327860398338,1.0478,4.107376,71.0587,75.1663,73.11795779999999,1.0483869912517167,4.109999999999999,70.92,75.03
463,100,72.9105,10.789482135394636,1.0789,4.2292879999999995,70.7958,75.0252,72.93212799999999,1.0768670942550589,4.230000000000004,70.71,74.94
464,100,72.90490000000001,10.771991598121492,1.0772,4.222624,70.7936,75.0162,72.90130104,1.075409022689934,4.240000000000009,70.66,74.9
465,100,72.994,10.838998108681448,1.0839,4.248888,70.8696,75.1184,72.99385429333334,1.0854674998151261,4.259999999999991,70.73,74.99
466,100,73.3083,10.45572723965196,1.0456,4.098752,71.259,75.3576,73.31006997333334,1.0410372867614939,4.089999999999989,71.12,75.21
467,100,73.1334,10.795153747862972,1.0795,4.23164,71.0175,75.2493,73.14081341999999,1.0832792612073323,4.239999999999995,70.86,75.1
468,100,72.935,10.776795302871815,1.0777,4.224584,70.8227,75.0473,72.94648564666667,1.077612356798731,4.209999999999994,70.68,74.89
469,100,73.23939999999999,10.856815262313345,1.0857,4.255944,71.1115,75.3673,73.21975205999999,1.098533332118067,4.280000000000001,70.91,75.19
470,100,73.1569,10.50418599368842,1.0504,4.117568,71.0981,75.2157,73.15600284666668,1.0374805333533879,4.030000000000001,70.98,75.01
471,100,72.9717,10.789988976361375,1.079,4.22968,70.8569,75.0865,72.95960339999999,1.09000301549756,4.279999999999987,70.68,74.96
472,100,72.8218,10.757520288616703,1.0758,4.217136,70.7133,74.9303,72.80819674666667,1.073782176043206,4.190000000000012,70.6,74.79
473,100,73.0847,10.681795022841431,1.0682,4.187344,70.9911,75.1783,73.08781534,1.0652433087265483,4.140000000000001,70.89,75.03
474,100,72.9425,10.767764983969515,1.0768,4.221056,70.832,75.053,72.92565632,1.0821896178341657,4.189999999999998,70.72,74.91
475,100,73.6678,9.23577019852703,0.9236,3.6205119999999997,71.8576,75.478,73.66119298,0.9250652842486596,3.6299999999999955,71.75,75.38
476,100,73.16990000000001,10.335004063376074,1.0335,4.0513200000000005,71.1442,75.1956,73.17155586000001,1.0266800879249878,4.019999999999996,71.01,75.03
477,100,73.0085,10.810400582309612,1.081,4.23752,70.8897,75.1273,73.00399186,1.0877588953800412,4.25,70.76,75.01
478,100,73.26599999999999,10.55986496125779,1.056,4.13952,71.1963,75.3357,73.26673436666668,1.053243952620474,4.1200000000000045,71.05,75.17
479,100,73.5191,10.52483853510352,1.0525,4.1258,71.4562,75.582,73.52631988666666,1.046892116954363,4.109999999999999,71.3,75.41
480,100,73.74889999999999,9.872204201190328,0.9872,3.869824,71.8139,75.6839,73.75152184666666,0.9880058096890878,3.8500000000000085,71.69,75.54
481,100,73.41059999999999,10.692187879007738,1.0692,4.191263999999999,71.3149,75.5063,73.40592892,1.063348493367203,4.159999999999997,71.17,75.33
482,100,73.4779,10.797029711453053,1.0797,4.232424,71.3617,75.5941,73.44879286666666,1.0795435552033628,4.239999999999995,71.18,75.42
483,100,73.1997,10.808928666153736,1.0809,4.237128,71.0811,75.3183,73.19765286666667,1.0741498701111416,4.209999999999994,70.93,75.14
484,100,73.62319999999998,10.370643459303766,1.0371,4.0654319999999995,71.5906,75.6558,73.63200139333333,1.0321017861768247,4.030000000000001,71.48,75.51
485,100,72.94290000000001,10.76975731342169,1.077,4.221839999999999,70.832,75.0538,72.95157904,1.0730896035749664,4.200000000000003,70.71,74.91
486,100,72.886,10.766905962253036,1.0767,4.220664,70.7757,74.9963,72.89000654666665,1.0807757001147251,4.240000000000009,70.63,74.87
487,100,73.3409,10.560391194932128,1.056,4.13952,71.2711,75.4107,73.34249268666667,1.0687773492599768,4.180000000000007,71.11,75.29
488,100,73.27950000000001,10.849916992770037,1.085,4.2532,71.1529,75.4061,73.27735301333334,1.095642476247424,4.280000000000001,71.01,75.29
489,100,73.3195,10.488504790960436,1.0489,4.111688,71.2638,75.3752,73.33054450666667,1.0500696788304846,4.079999999999998,71.14,75.22
490,100,73.39299999999999,10.47009603585373,1.047,4.10424,71.3409,75.4451,73.38664030666666,1.0551511306219152,4.1200000000000045,71.17,75.29
491,100,73.10060000000001,10.807728051722988,1.0808,4.236736,70.9823,75.2189,73.11063194666666,1.0916087703413149,4.259999999999991,70.84,75.1
492,100,73.12470000000002,10.702927212216292,1.0703,4.195576,71.0269,75.2225,73.12875075333334,1.0717566317434661,4.1699999999999875,70.93,75.1
493,100,73.0761,10.61789102364495,1.0618,4.162256,70.995,75.1572,73.08122128000001,1.0666967686150683,4.140000000000001,70.89,75.03
494,100,73.57660000000001,10.04482067734412,1.0045,3.9376399999999996,71.6078,75.5454,73.57656681999998,1.010779966491762,3.8999999999999915,71.48,75.38
495,100,73.4657,10.354004757097613,1.0354,4.058768000000001,71.4363,75.4951,73.477179,1.039563914153911,4.060000000000002,71.31,75.37
496,100,73.2552,10.504551535405973,1.0505,4.11796,71.1963,75.3141,73.23308611333333,1.0467428841925928,4.090000000000003,71.05,75.14
497,100,72.9086,10.782213874710518,1.0782,4.2265440000000005,70.7953,75.0219,72.90549156,1.0841336637331365,4.189999999999998,70.66,74.85
498,100,72.89229999999999,10.74671148351904,1.0747,4.2128239999999995,70.7859,74.9987,72.88494754666668,1.079845713498298,4.260000000000005,70.58,74.84
499,100,73.1289,10.761210424018294,1.0761,4.218312,71.0197,75.2381,73.12443878666667,1.075146412207935,4.200000000000003,70.88,75.08
500,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.26820664848485,0.9806268516687472,3.799999999999997,71.26,75.06
501,110,73.2758181818182,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.25860003636365,0.9961747505992958,3.8899999999999864,71.18,75.07
502,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27167063636364,0.9948000486001204,3.8999999999999915,71.18,75.08
503,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.27553703030303,0.9959150963699251,3.9099999999999966,71.17,75.08
504,110,73.2758181818182,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27276203030303,0.9939840796654013,3.8900000000000006,71.22,75.11
505,110,73.2758181818182,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.26498601818182,0.984500396897335,3.8700000000000045,71.21,75.08
506,110,73.2758181818182,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27374221212122,0.9942648800851582,3.8700000000000045,71.25,75.12
507,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27999711515152,0.9930392253605218,3.9099999999999966,71.19,75.1
508,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.27923463636364,0.9812918279278078,3.8400000000000034,71.25,75.09
509,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.26758944848486,0.9886105309751115,3.8900000000000006,71.2,75.09
510,110,73.2758181818182,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.27374826666666,0.9933876756422603,3.9199999999999875,71.18,75.1
511,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.27634305454545,0.97902908009249,3.839999999999989,71.23,75.07
512,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27049464242424,1.0012315893717445,3.9399999999999977,71.16,75.1
513,110,73.2758181818182,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.26963667272727,0.996701527366644,3.9099999999999966,71.17,75.08
514,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27648590909091,0.9981228783254636,3.9199999999999875,71.18,75.1
515,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27278206060606,0.9868572661879937,3.8499999999999943,71.22,75.07
516,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27669078787879,0.9902674974849938,3.8700000000000045,71.22,75.09
517,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27476329090909,0.9927076333356443,3.8700000000000045,71.21,75.08
518,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.2796630969697,0.9860394300884655,3.819999999999993,71.23,75.05
519,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27719007878788,0.9935378004871159,3.8900000000000006,71.2,75.09
520,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.28859033939395,0.9988055335873669,3.8800000000000097,71.24,75.12
521,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.28118753939395,0.9953632373678245,3.8900000000000006,71.21,75.1
522,110,73.27581818181817,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27396769090909,0.9860720304794492,3.8899999999999864,71.18,75.07
523,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.2766428,0.9978301539051223,3.9000000000000057,71.21,75.11
524,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.27329245454546,0.9937568859038705,3.8899999999999864,71.18,75.07
525,110,73.2758181818182,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.2559629939394,0.9993602462750656,3.9299999999999926,71.14,75.07
526,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.27555181818182,0.9817042020536291,3.8299999999999983,71.23,75.06
527,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.2745445939394,0.9898895839604633,3.8699999999999903,71.2,75.07
528,110,73.2758181818182,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.26601013939393,0.9949287437431857,3.9099999999999966,71.2,75.11
529,110,73.2758181818182,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27543581212123,0.9950550320814171,3.9399999999999977,71.16,75.1
530,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.26633017575757,0.9919601670002172,3.8899999999999864,71.18,75.07
531,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.2697360181818,0.9817868411603322,3.8700000000000045,71.21,75.08
532,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.28049266060606,0.9817878824298446,3.819999999999993,71.25,75.07
533,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.27409835151515,0.9954541086002829,3.9200000000000017,71.2,75.12
534,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27833044848485,0.9840744518478044,3.8400000000000034,71.24,75.08
535,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.2691430969697,0.9964580902408556,3.9200000000000017,71.17,75.09
536,110,73.27581818181818,10.400558497400574,0.9917,3.887464,71.3322,75.2195,73.28003757575756,0.9883568905458393,3.8800000000000097,71.21,75.09
537,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27263866666667,0.9972370502246205,3.8700000000000045,71.21,75.08
538,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.27483013939396,0.9912156099613855,3.8599999999999994,71.23,75.09
539,110,73.2758181818182,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.2739838848485,0.9828679873589397,3.839999999999989,71.23,75.07
540,110,73.2758181818182,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.27541082424241,0.9977296389823663,3.8899999999999864,71.18,75.07
541,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.30017710909092,0.9838539223344979,3.8599999999999994,71.24,75.1
542,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27574646666666,1.0014561182538488,3.9200000000000017,71.19,75.11
543,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27702947272726,0.996743806314956,3.8900000000000006,71.21,75.1
544,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27687747878788,0.9882641828489241,3.8799999999999955,71.22,75.1
545,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.25488926060606,0.9891829992167989,3.8699999999999903,71.18,75.05
546,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.26007270909092,0.9792850451075213,3.8300000000000125,71.21,75.04
547,110,73.2758181818182,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27861477575757,1.0019638229999275,3.9299999999999926,71.2,75.13
548,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.2771855939394,0.9940744061827651,3.8599999999999994,71.21,75.07
549,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.28717560000001,0.9949338491586035,3.8799999999999955,71.23,75.11
550,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.2913297030303,0.9853056749592642,3.8599999999999994,71.23,75.09
551,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.28388613939394,0.9874351664231967,3.8599999999999994,71.23,75.09
552,110,73.2758181818182,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.2779310969697,0.9935019026785638,3.8800000000000097,71.21,75.09
553,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27416674545454,0.9944612198172795,3.8900000000000006,71.19,75.08
554,110,73.2758181818182,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.2788424,0.9952196624219857,3.8900000000000006,71.21,75.1
555,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27586575757576,0.991307234638,3.8799999999999955,71.22,75.1
556,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.26152732121211,0.9872308721311409,3.8599999999999994,71.22,75.08
557,110,73.2758181818182,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.28837931515152,0.9918567344985635,3.8900000000000006,71.23,75.12
558,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.25592747878788,0.9889503191644082,3.8999999999999915,71.17,75.07
559,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.2676893818182,0.9911227413227052,3.8599999999999994,71.21,75.07
560,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27789177575757,0.9957317442058349,3.9000000000000057,71.19,75.09
561,110,73.2758181818182,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27096033939394,0.9941629909212044,3.8999999999999915,71.2,75.1
562,110,73.27581818181817,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27692276969698,0.9902004691260851,3.8799999999999955,71.22,75.1
563,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.28168315757576,0.9873267214814831,3.8500000000000085,71.24,75.09
564,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.28362289696969,0.995063824007486,3.9000000000000057,71.22,75.12
565,110,73.2758181818182,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.26587235757574,0.9931846786977605,3.8999999999999915,71.18,75.08
566,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.26678653939395,0.9945554023356419,3.9200000000000017,71.16,75.08
567,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27981683030302,0.9935426736388447,3.8900000000000006,71.23,75.12
568,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.28694453333334,0.9975106863524626,3.9199999999999875,71.18,75.1
569,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.26480609090909,0.9983947699547979,3.9199999999999875,71.18,75.1
570,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27253899393938,0.992700645369458,3.8900000000000006,71.21,75.1
571,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27107083636363,0.9997950407938537,3.9200000000000017,71.19,75.11
572,110,73.2758181818182,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.26451175757575,1.0058645434765023,3.9599999999999937,71.14,75.1
573,110,73.2758181818182,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.28446103636365,0.9872685684533568,3.839999999999989,71.23,75.07
574,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.29017712727273,0.9935253319971991,3.8900000000000006,71.21,75.1
575,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27255314545454,0.9843042110656474,3.8299999999999983,71.25,75.08
576,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.27860663636363,0.9983589271940354,3.8799999999999955,71.19,75.07
577,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.2890963818182,0.9906945643456635,3.8900000000000006,71.2,75.09
578,110,73.2758181818182,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.2613067151515,0.9887475504817533,3.8499999999999943,71.23,75.08
579,110,73.27581818181818,10.40055849740057,0.9917,3.887464,71.3322,75.2195,73.27176601818182,0.9919191527800832,3.8700000000000045,71.21,75.08
580,110,73.27581818181818,10.400558497400572,0.9917,3.887464,71.3322,75.2195,73.29119313333332,1.0070686546236116,3.930000000000007,71.19,75.12
