,sample-set,u-kj,sigma-kj,SEM-kj,w-kj,A-kj,B-kj,u-kj-star,SEM-kj-star,w-kj-star,A-kj-star,B-kj-star
197,20,73.2095,9.013899530724759,2.0156,7.901152,69.259,77.16,73.24122803333333,1.9885847464677315,7.700000000000003,69.0,76.7
198,20,76.04249999999999,5.405225134071661,1.2086,4.737711999999999,73.6736,78.4114,76.03916509999999,1.1985709273374923,4.719999999999999,73.58,78.3
199,20,75.82999999999998,4.1767331731869115,0.9339,3.660888,73.9995,77.6605,75.81835076666667,0.9296564273856296,3.6799999999999926,73.92,77.6
200,30,72.36666666666666,11.969664805480376,2.1854,8.566768,68.0834,76.65,72.3776619111111,2.1908865839586453,8.549999999999997,67.66,76.21
201,30,69.62066666666666,12.713468693563618,2.3212,9.099104,65.0712,74.1701,69.62614853333334,2.322035211931327,9.069999999999993,64.51,73.58
202,30,75.12033333333333,8.362807536281634,1.5268,5.985055999999999,72.1277,78.1129,75.10684166666667,1.5239861179027139,5.930000000000007,71.83,77.76
203,30,74.12066666666666,6.627841243991559,1.2101,4.743592,71.7489,76.4924,74.12175962222221,1.2077825965901032,4.719999999999999,71.56,76.28
204,30,72.90166666666667,9.68188035570685,1.7677,6.929384,69.4371,76.3663,72.86195966666666,1.79116528516098,6.859999999999999,69.01,75.87
205,30,74.23333333333332,7.80464875713329,1.4249,5.585608,71.4405,77.0262,74.23007017777778,1.4186233317763621,5.569999999999993,71.18,76.75
206,30,73.20266666666667,10.801527031962761,1.9721,7.730632,69.3374,77.0679,73.18841895555556,1.972598670089588,7.640000000000001,69.0,76.64
207,30,76.00166666666665,6.5381776682973545,1.1937,4.679304,73.662,78.3413,75.9922745111111,1.2022028681761894,4.659999999999997,73.44,78.1
208,30,71.59133333333332,13.55117848093745,2.4741,9.698471999999999,66.7421,76.4406,71.59119597777777,2.4808213924543985,9.61999999999999,66.23,75.85
209,30,71.78966666666666,13.976344177057017,2.5517,10.002664,66.7883,76.791,71.79919931111111,2.532300695909694,9.86,66.39,76.25
210,30,74.77133333333333,7.952805263273805,1.452,5.69184,71.9255,77.6172,74.77527606666665,1.4576690415364737,5.709999999999994,71.61,77.32
211,30,72.03,15.248495226305664,2.784,10.913279999999999,66.5734,77.4866,72.00217935555555,2.763897219357537,10.75,66.12,76.87
212,30,71.86166666666666,10.395969117349708,1.898,7.44016,68.1415,75.5818,71.85374235555554,1.914513639827621,7.420000000000002,67.77,75.19
213,30,74.13066666666667,10.341798339210104,1.8881,7.401351999999999,70.4299,77.8314,74.14381968888888,1.8757198425510546,7.259999999999991,70.2,77.46
214,30,74.57266666666666,6.023486218314294,1.0997,4.310823999999999,72.4172,76.7281,74.56798804444443,1.1073534330529269,4.340000000000003,72.17,76.51
215,30,75.94333333333334,6.622080908261056,1.209,4.73928,73.5737,78.313,75.93412966666668,1.203324824713485,4.679999999999993,73.37,78.05
216,30,75.61066666666666,7.299131881410434,1.3326,5.2237919999999995,72.9987,78.2226,75.6162432,1.3234054371827513,5.150000000000006,72.83,77.98
217,30,74.62533333333334,9.528370876259778,1.7396,6.819232,71.2156,78.035,74.60301908888889,1.740030882407525,6.659999999999997,70.81,77.47
218,30,70.36500000000001,14.950103622829287,2.7295,10.699639999999999,65.0152,75.7148,70.38605931111111,2.696612744207616,10.450000000000003,64.63,75.08
219,30,69.17499999999998,14.157557875565967,2.5848,10.132416,64.1088,74.2412,69.1412833111111,2.588175705746482,10.14,63.61,73.75
220,30,73.17833333333334,10.174437603895143,1.8576,7.281791999999999,69.5375,76.8192,73.17970973333333,1.8559680025849952,7.239999999999995,69.28,76.52
221,30,72.408,11.41983286509337,2.085,8.1732,68.3215,76.4945,72.40244146666666,2.0703835740616316,8.11,67.99,76.1
222,30,74.07266666666666,8.916502278858502,1.6279,6.381367999999999,70.8819,77.2634,74.07697306666665,1.6253495251223156,6.340000000000003,70.63,76.97
223,30,71.96633333333334,10.145501624967698,1.8523,7.261016,68.3358,75.5969,71.96426322222221,1.8445997275920272,7.179999999999993,67.95,75.13
224,30,74.62466666666666,7.5120515321862795,1.3715,5.3762799999999995,71.9365,77.3128,74.620506,1.3703558998956493,5.329999999999998,71.72,77.05
225,30,75.21666666666667,7.046698675423991,1.2865,5.04308,72.695,77.7383,75.21422831111111,1.295794899308542,5.030000000000001,72.4,77.43
226,30,72.93233333333335,10.233275358141965,1.8683,7.323736,69.2704,76.5943,72.90147315555556,1.8735250296556079,7.259999999999991,68.98,76.24
227,30,75.598,7.014489955323433,1.2807,5.020344,73.0879,78.1081,75.58692293333334,1.272887976369741,4.990000000000009,72.8,77.79
228,30,74.33666666666667,7.663692031622589,1.3992,5.484864,71.5942,77.0791,74.33231377777777,1.3982144290708873,5.409999999999997,71.44,76.85
229,30,71.81099999999999,10.134969281321641,1.8504,7.2535680000000005,68.1842,75.4378,71.82631784444445,1.8397713280582682,7.159999999999997,68.0,75.16
230,30,73.88033333333333,7.819785795588578,1.4277,5.596584,71.0821,76.6786,73.88818671111112,1.429891040308239,5.570000000000007,70.82,76.39
231,30,71.581,11.366201754910623,2.0752,8.134784,67.5137,75.6483,71.54994253333334,2.069090148665589,7.97999999999999,67.26,75.24
232,30,74.826,7.363321080418356,1.3444,5.270048,72.1911,77.4609,74.8420681111111,1.35880731062676,5.319999999999993,71.93,77.25
233,30,74.85300000000001,7.338925057527158,1.3399,5.252408,72.2268,77.4792,74.82786253333335,1.3546708632122604,5.230000000000004,71.96,77.19
234,30,75.573,4.757969559941861,0.8687,3.405304,73.8704,77.2756,75.57195891111111,0.8740313551587232,3.4199999999999875,73.79,77.21
235,30,73.78800000000001,8.892634555256015,1.6236,6.3645119999999995,70.6058,76.9702,73.77193328888889,1.6238682924497614,6.3700000000000045,70.28,76.65
236,30,72.42166666666667,9.542711733161715,1.7423,6.829816,69.0069,75.8365,72.42044288888889,1.7397392260648405,6.810000000000002,68.75,75.56
237,30,73.78699999999998,12.366830946797432,2.2579,8.850967999999998,69.3616,78.2124,73.79864871111111,2.2683088005506162,8.72999999999999,68.68,77.41
238,30,73.27833333333332,8.959072899704648,1.6357,6.411943999999999,70.0724,76.4843,73.29568431111112,1.6414966779943383,6.439999999999998,69.8,76.24
239,30,74.71133333333334,7.5676736774843105,1.3817,5.416264,72.0033,77.4194,74.70944077777777,1.3783013143896679,5.359999999999999,71.75,77.11
240,30,73.88366666666666,9.133699317484796,1.6676,6.536992,70.6152,77.1521,73.86356731111113,1.6790364635052832,6.480000000000004,70.1,76.58
241,30,73.94200000000001,11.369299421395029,2.0757,8.136744,69.8735,78.0105,73.9597918,2.0842303162436377,7.790000000000006,69.27,77.06
242,30,69.09966666666666,13.831015986623045,2.5252,9.898784,64.1503,74.049,69.05505586666666,2.535021849383017,9.86,63.61,73.47
243,30,73.69266666666667,10.663378430664249,1.9469,7.631848,69.8768,77.5085,73.71325328888888,1.9215482668565869,7.449999999999989,69.54,76.99
244,30,72.47233333333332,10.466246918334935,1.9109,7.490728,68.727,76.2176,72.47137766666667,1.9241995940278076,7.519999999999996,68.28,75.8
245,30,74.70966666666668,7.033270212986906,1.2841,5.033672,72.1928,77.2265,74.72344522222221,1.2732636393693717,4.959999999999994,72.0,76.96
246,30,74.18566666666668,8.449316612733968,1.5426,6.0469919999999995,71.1621,77.2092,74.19394653333332,1.5332155560275984,5.900000000000006,70.97,76.87
247,30,73.04333333333332,9.765119331352563,1.7829,6.988968,69.5489,76.5377,73.05103082222222,1.789348910577063,6.930000000000007,69.16,76.09
248,30,74.12499999999999,7.936532303216563,1.449,5.68008,71.2849,76.9651,74.12405802222223,1.441825150159833,5.599999999999994,70.98,76.58
249,30,75.80300000000001,6.215207773410851,1.1347,4.448024,73.5789,78.0271,75.78055906666667,1.1309094623256961,4.409999999999997,73.44,77.85
250,30,75.57300000000001,4.814501116419022,0.879,3.44568,73.8502,77.2958,75.58017742222223,0.8794470550437126,3.460000000000008,73.77,77.23
251,30,73.90533333333335,10.647512302046062,1.944,7.62048,70.0952,77.7155,73.93085246666666,1.9466702976613377,7.510000000000005,69.75,77.26
252,30,72.39666666666668,11.138755565841075,2.0336,7.971711999999999,68.4107,76.3826,72.40419853333334,2.0191601050948735,7.8700000000000045,68.08,75.95
253,30,73.76066666666667,13.927183714671902,2.5427,9.967384,68.7769,78.7444,73.72745695555557,2.5725708591844385,9.920000000000002,67.98,77.9
254,30,71.56099999999999,12.453383302005388,2.2737,8.912904,67.1046,76.0174,71.57511395555555,2.289775592493093,8.97999999999999,66.68,75.66
255,30,75.43400000000001,5.496236045392034,1.0035,3.93372,73.4672,77.4008,75.44169291111112,1.002224701108105,3.8999999999999915,73.42,77.32
256,30,74.462,8.833587946016047,1.6128,6.322176,71.3009,77.6231,74.45629991111112,1.6160874319701406,6.269999999999996,71.05,77.32
257,30,72.498,9.388778195271204,1.7141,6.719272,69.1383,75.8577,72.47848055555556,1.725237690215592,6.72999999999999,68.87,75.6
258,30,71.408,14.994590669082411,2.7376,10.731392,66.0423,76.7737,71.42867517777778,2.7506307195868676,10.61,65.55,76.16
259,30,73.13133333333333,14.73163438168201,2.6896,10.543232,67.8597,78.403,73.13318404444445,2.6731032633324796,10.440000000000012,67.35,77.79
260,30,76.07766666666666,5.327038378770036,0.9726,3.812592,74.1714,77.9839,76.0706614222222,0.974598566690264,3.8200000000000074,74.08,77.9
261,30,73.32766666666667,8.483552590486816,1.5489,6.071688,70.2919,76.3635,73.31058708888888,1.5400838780238106,6.039999999999992,69.98,76.02
262,30,72.12633333333333,12.278978373174573,2.2418,8.787856,67.7324,76.5203,72.08930722222223,2.2203257167911494,8.539999999999992,67.23,75.77
263,30,70.12766666666667,15.603090224553455,2.8487,11.166904,64.5442,75.7112,70.13368682222222,2.8492654897452105,11.14,64.13,75.27
264,30,71.06566666666667,13.512554084587002,2.467,9.67064,66.2303,75.9011,71.08870226666667,2.4617537174391013,9.579999999999998,65.77,75.35
265,30,72.54166666666667,9.573866193387543,1.7479,6.851768,69.1157,75.9676,72.5395343111111,1.744397159418036,6.759999999999991,68.7,75.46
266,30,72.10833333333332,9.50896527260225,1.7361,6.805512,68.7056,75.5111,72.09502493333333,1.7335818677419068,6.709999999999994,68.5,75.21
267,30,71.00500000000001,13.296293155111567,2.4276,9.516192,66.247,75.763,71.0089664,2.429173516007254,9.539999999999992,65.65,75.19
268,30,70.72133333333333,11.6839533073737,2.1332,8.362143999999999,66.5403,74.9024,70.71848297777778,2.1240534706788434,8.239999999999995,66.22,74.46
269,30,73.26299999999999,13.254367619769718,2.4199,9.486008,68.52,78.006,73.23770024444444,2.4034076033412344,9.230000000000004,68.02,77.25
270,30,72.68166666666666,8.763134554611279,1.5999,6.2716080000000005,69.5458,75.8175,72.6902319111111,1.6005884809201503,6.269999999999996,69.28,75.55
271,30,73.75133333333333,8.276431490819109,1.5111,5.9235120000000006,70.7897,76.713,73.74993335555556,1.5136546622377496,5.890000000000001,70.5,76.39
272,30,73.58933333333333,8.634148069664365,1.5764,6.179488,70.4996,76.679,73.58484511111112,1.5667521378511937,6.040000000000006,70.3,76.34
273,30,72.95933333333333,13.15545157804255,2.4018,9.415056,68.2517,77.667,72.98704904444445,2.4078743929961313,9.299999999999997,67.69,76.99
274,30,72.2,11.160054958048667,2.0375,7.987,68.2064,76.1936,72.21487282222222,2.037917027198196,7.939999999999998,67.88,75.82
275,30,72.79066666666668,13.456073952762825,2.4567,9.630264,67.9755,77.6059,72.80210822222222,2.402809817959081,9.329999999999998,67.52,76.85
276,30,73.073,9.903179674562443,1.8081,7.087752,69.5292,76.6168,73.08873953333332,1.811265840120314,7.060000000000002,69.28,76.34
277,30,73.507,9.484578061252908,1.7316,6.787872,70.113,76.901,73.53961195555556,1.712665265792221,6.6000000000000085,69.83,76.43
278,30,72.71333333333334,10.464859716636859,1.9106,7.489552,68.9685,76.4581,72.72261546666665,1.89267580578222,7.329999999999998,68.66,75.99
279,30,72.40633333333334,11.22978167889098,2.0503,8.037176,68.3878,76.4249,72.40024931111111,2.0710944379632927,8.079999999999998,67.94,76.02
280,30,72.58033333333334,14.689103100219866,2.6819,10.513048000000001,67.3239,77.8368,72.59551948888888,2.6812736231938357,10.350000000000009,66.8,77.15
281,30,76.138,4.699057636023064,0.8579,3.362968,74.4565,77.8195,76.13002126666667,0.8620085125898465,3.3299999999999983,74.41,77.74
282,30,71.40233333333332,11.720342339520444,2.1398,8.388016,67.2083,75.5964,71.40062153333334,2.107538771922257,8.260000000000005,67.0,75.26
283,30,74.77766666666666,7.007805021704174,1.2794,5.015248000000001,72.27,77.2854,74.77601268888888,1.2726479679473321,4.959999999999994,72.12,77.08
284,30,72.58366666666666,11.473088652242787,2.0947,8.211224,68.4781,76.6893,72.59655273333333,2.081290948120976,8.010000000000005,68.19,76.2
285,30,74.859,9.555613132255477,1.7446,6.838832,71.4396,78.2784,74.86199193333333,1.7581432589255335,6.8500000000000085,70.88,77.73
286,30,72.167,9.609030526888063,1.7544,6.877248,68.7285,75.6055,72.18216522222222,1.7470629712404169,6.849999999999994,68.51,75.36
287,30,73.12933333333332,10.12095777198098,1.8478,7.2433760000000005,69.5076,76.7511,73.11839011111111,1.8608254076395836,7.189999999999998,69.12,76.31
288,30,74.013,8.120525085649737,1.4826,5.811792,71.1071,76.9189,74.02536846666666,1.4879892946258741,5.799999999999997,70.91,76.71
289,30,76.69666666666667,4.5897584056486265,0.838,3.28496,75.0542,78.3391,76.68791033333332,0.8423350218229785,3.3000000000000114,74.99,78.29
290,30,74.66466666666666,5.3029204113289214,0.9682,3.7953439999999996,72.767,76.5623,74.66729275555555,0.963476504200303,3.760000000000005,72.74,76.5
291,30,75.383,8.521089190942668,1.5557,6.098344,72.3338,78.4322,75.37787613333333,1.5421253638781471,6.010000000000005,72.08,78.09
292,30,73.445,10.050857591933802,1.835,7.1932,69.8483,77.0417,73.44785475555555,1.844369019575724,7.1000000000000085,69.46,76.56
293,30,73.85366666666667,7.463255091148604,1.3626,5.341392,71.183,76.5244,73.85230239999999,1.3584047784423392,5.280000000000001,70.95,76.23
294,30,75.00499999999997,9.301252155847978,1.6982,6.656943999999999,71.6766,78.3334,74.99739360000001,1.7179989041467434,6.689999999999998,71.31,78.0
295,30,74.14066666666666,8.441121937014984,1.5411,6.041111999999999,71.12,77.1613,74.15240571111111,1.5413675488556124,6.019999999999996,70.89,76.91
296,30,73.20733333333332,8.518074482468963,1.5552,6.096384,70.1592,76.2555,73.22246184444444,1.5325309392501576,5.969999999999999,69.98,75.95
297,30,74.42433333333332,7.510487193843611,1.3712,5.375103999999999,71.7367,77.1119,74.42922866666666,1.3706575650396584,5.3799999999999955,71.54,76.92
298,30,75.18733333333334,7.087702464284335,1.294,5.07248,72.651,77.7236,75.18744664444445,1.2940435615075372,5.049999999999997,72.37,77.42
299,30,72.47200000000001,13.424907299493729,2.451,9.60792,67.668,77.276,72.44446797777778,2.4397555950478256,9.409999999999997,67.17,76.58
300,50,75.94659999999999,6.689315244477569,0.946,3.7083199999999996,74.0924,77.8008,75.94282988,0.9463205745654334,3.6999999999999886,73.93,77.63
301,50,72.74799999999999,11.690016082110409,1.6532,6.480544,69.5077,75.9883,72.7604492,1.6451645703002968,6.329999999999998,69.3,75.63
302,50,73.97959999999999,8.214094949536436,1.1616,4.553472,71.7028,76.2564,73.97062525333334,1.1687699712830302,4.570000000000007,71.55,76.12
303,50,72.71979999999999,9.913986784336561,1.402,5.495839999999999,69.9718,75.4678,72.69471470666667,1.388863187048451,5.429999999999993,69.79,75.22
304,50,72.19000000000001,10.634942595049585,1.504,5.89568,69.2421,75.1379,72.19403737333333,1.5026722304279245,5.8700000000000045,69.06,74.93
305,50,71.7368,12.87110833456078,1.8202,7.135184,68.1691,75.3045,71.72627294666667,1.8137502488193122,7.0,67.91,74.91
306,50,72.3832,13.014084438023291,1.8405,7.21476,68.7759,75.9905,72.38731414666667,1.832418919239413,7.159999999999997,68.5,75.66
307,50,71.21779999999998,12.625000323168312,1.7854,6.998768,67.7183,74.7173,71.22540698666666,1.8068706524313947,7.02000000000001,67.38,74.4
308,50,72.04740000000001,12.930341033398925,1.8286,7.168112,68.4633,75.6315,72.04443485333333,1.833438420325749,7.1299999999999955,68.15,75.28
309,50,73.8978,9.699984595864057,1.3718,5.377456,71.2091,76.5865,73.90297,1.3665643834009429,5.329999999999998,71.0,76.33
310,50,74.7968,7.320052305824051,1.0352,4.057983999999999,72.7678,76.8258,74.79732339999998,1.037763484196876,4.069999999999993,72.59,76.66
311,50,71.66260000000001,10.450908058154564,1.478,5.79376,68.7658,74.5594,71.64210123999999,1.4853812038983336,5.780000000000001,68.56,74.34
312,50,72.4334,12.703586833646629,1.7966,7.042672,68.9121,75.9547,72.42473416000001,1.8021437037102306,6.980000000000004,68.63,75.61
313,50,73.3322,10.846643589608723,1.5339,6.012888,70.3257,76.3387,73.330418,1.531267222384127,5.930000000000007,70.13,76.06
314,50,72.882,10.94009798859224,1.5472,6.065023999999999,69.8496,75.9144,72.8560284,1.552672501048898,6.049999999999997,69.51,75.56
315,50,72.9136,10.066686994239962,1.4236,5.580512,70.1233,75.7039,72.92624508,1.4172798379571319,5.530000000000001,69.94,75.47
316,50,74.1332,7.895356974830206,1.1166,4.377072,71.9447,76.3217,74.13235672,1.1221421490055714,4.38000000000001,71.82,76.2
317,50,72.59559999999999,11.307884357385335,1.5992,6.268864,69.4612,75.73,72.59976989333333,1.5838485529318307,6.189999999999998,69.17,75.36
318,50,73.796,10.441879715836608,1.4767,5.788664,70.9017,76.6903,73.76606785333334,1.4927653051938845,5.780000000000001,70.48,76.26
319,50,75.6042,7.405936291921501,1.0474,4.105808000000001,73.5514,77.657,75.59727228,1.0510000530235957,4.109999999999999,73.39,77.5
320,50,73.6892,8.904965994320248,1.2594,4.936848,71.2209,76.1575,73.69548593333333,1.2595363342985102,4.930000000000007,71.07,76.0
321,50,73.931,10.515481206297693,1.4871,5.829432000000001,71.0163,76.8457,73.93137966666666,1.4815512788875114,5.799999999999997,70.79,76.59
322,50,72.46759999999999,12.113220803733414,1.7131,6.715352,69.11,75.8252,72.49077686666666,1.716155856011777,6.719999999999999,68.8,75.52
323,50,71.792,12.766905968166288,1.8055,7.07756,68.2532,75.3308,71.77780416,1.8078174767422441,7.109999999999999,67.86,74.97
324,50,74.5438,9.564045982741822,1.3526,5.302192,71.8928,77.1948,74.52711132,1.351578117920871,5.219999999999999,71.67,76.89
325,50,71.426,13.048943405502225,1.8454,7.233968,67.809,75.043,71.42122276,1.8508862318134653,7.230000000000004,67.53,74.76
326,50,73.3862,11.734021798173037,1.6594,6.504848,70.1337,76.6387,73.39436445333334,1.6553526712546085,6.429999999999993,69.81,76.24
327,50,71.0248,10.254774544571909,1.4502,5.684784,68.1823,73.8673,71.02316441333333,1.4357434918016945,5.570000000000007,68.08,73.65
328,50,72.227,12.206994265583974,1.7263,6.767096,68.8434,75.6106,72.22203002666666,1.7175060879293556,6.740000000000009,68.55,75.29
329,50,74.12100000000001,9.607459237488337,1.3587,5.326104,71.4579,76.7841,74.11626442666667,1.3571759726387254,5.280000000000001,71.24,76.52
330,50,73.6492,8.407662657362033,1.189,4.660880000000001,71.3187,75.9797,73.65973675999999,1.1887915563868638,4.640000000000001,71.2,75.84
331,50,73.9022,8.469708918256872,1.1978,4.6953759999999996,71.5545,76.2499,73.89622314666667,1.2040925090784753,4.719999999999999,71.36,76.08
332,50,73.1642,11.87952778354426,1.68,6.5855999999999995,69.8714,76.457,73.15412132000002,1.682699141929257,6.549999999999997,69.48,76.03
333,50,74.0916,9.39241126867856,1.3283,5.206936,71.4882,76.695,74.10118618666667,1.3291781549558577,5.210000000000008,71.3,76.51
334,50,75.23759999999999,5.925015969598732,0.8379,3.2845679999999997,73.5953,76.8799,75.23106385333332,0.8439818538081363,3.3100000000000023,73.46,76.77
335,50,74.9118,6.164172512186855,0.8717,3.417064,73.2032,76.6204,74.90920989333334,0.8700644345201038,3.430000000000007,73.1,76.53
336,50,72.855,8.246184632907513,1.1662,4.571503999999999,70.5693,75.1407,72.84808592000002,1.1534917066896293,4.490000000000009,70.49,74.98
337,50,74.1498,8.033344382011766,1.1361,4.453512,71.9231,76.3765,74.14466442666665,1.1365922762614589,4.439999999999998,71.77,76.21
338,50,71.85000000000001,11.698600258150543,1.6544,6.485248,68.6073,75.0927,71.86377960000002,1.6393909823475628,6.359999999999999,68.4,74.76
339,50,74.0418,8.478623635944693,1.1991,4.700472,71.6916,76.392,74.03421706666667,1.1889227978398742,4.659999999999997,71.53,76.19
340,50,71.601,12.72978134140567,1.8003,7.057176,68.0725,75.1295,71.58502462666668,1.7985745974480813,7.030000000000001,67.75,74.78
341,50,74.6582,10.063580812017161,1.4232,5.578944,71.8687,77.4477,74.66916722666667,1.4106571915257233,5.430000000000007,71.55,76.98
342,50,74.29759999999999,7.3622856668292895,1.0412,4.081504,72.2569,76.3383,74.28932936,1.0392213294484756,4.040000000000006,72.16,76.2
343,50,74.488,6.288394071621148,0.8893,3.486056,72.7449,76.2311,74.49617866666667,0.8892938452552617,3.469999999999999,72.66,76.13
344,50,72.2198,10.51205583889279,1.4866,5.827471999999999,69.306,75.1336,72.18996486666668,1.5082055268113546,5.8999999999999915,69.06,74.96
345,50,72.22579999999999,11.4915823262073,1.6252,6.370784,69.0405,75.4111,72.23370981333333,1.6165474813588678,6.329999999999998,68.86,75.19
346,50,73.90800000000002,8.836060434379114,1.2496,4.898432,71.4588,76.3572,73.90436197333334,1.2590855526767455,4.909999999999997,71.29,76.2
347,50,73.59140000000001,9.995909565417247,1.4136,5.541312,70.8207,76.3621,73.58477512,1.416889717115974,5.570000000000007,70.55,76.12
348,50,71.9218,12.251872132861982,1.7327,6.792184,68.5258,75.3178,71.92513672000001,1.7196459921665006,6.710000000000008,68.24,74.95
349,50,73.2384,9.16736763962262,1.2965,5.08228,70.6973,75.7795,73.22267538666667,1.2982771388521728,5.079999999999998,70.44,75.52
350,50,73.52779999999998,9.363574593070746,1.3242,5.190864,70.9323,76.1233,73.53281396,1.3292447304780957,5.099999999999994,70.76,75.86
351,50,73.928,8.208277773077613,1.1608,4.550336,71.6528,76.2032,73.91673773333333,1.1587976771741453,4.47999999999999,71.54,76.02
352,50,72.29320000000001,12.449638780302022,1.7606,6.901552,68.8423,75.7441,72.28622034666667,1.7667102103957737,6.859999999999999,68.54,75.4
353,50,72.8224,9.668866853980356,1.3674,5.360208,70.1423,75.5025,72.82379076000001,1.3791617627636321,5.3999999999999915,69.9,75.3
354,50,73.6346,9.414957506011378,1.3315,5.21948,71.0249,76.2443,73.63726262666667,1.3309147566494384,5.160000000000011,70.85,76.01
355,50,74.9012,10.664375019662426,1.5082,5.912144,71.9452,77.8572,74.89159959999999,1.5076766943700186,5.829999999999998,71.61,77.44
356,50,71.9536,13.055107009902294,1.8463,7.237496,68.3349,75.5723,71.93356410666667,1.8402437904385571,7.189999999999998,68.01,75.2
357,50,73.57959999999999,9.382075454823417,1.3268,5.2010559999999995,70.979,76.1802,73.60604616,1.3145699821036236,5.150000000000006,70.78,75.93
358,50,71.3576,12.886805121518675,1.8225,7.1442,67.7856,74.9296,71.35662954666667,1.8201341779584075,7.099999999999994,67.45,74.55
359,50,73.4304,11.197787452885503,1.5836,6.207712,70.3265,76.5343,73.44289018666666,1.56435448931661,6.060000000000002,70.03,76.09
360,50,73.2756,10.972781627281206,1.5518,6.083056,70.2341,76.3171,73.25647382666666,1.5478174349133114,6.079999999999998,69.84,75.92
361,50,73.20779999999999,9.153405112852813,1.2945,5.07444,70.6706,75.745,73.22321731999999,1.2981818204740623,5.0,70.56,75.56
362,50,75.44080000000001,6.316719034435519,0.8933,3.5017359999999997,73.6899,77.1917,75.43297633333333,0.8862311596071062,3.460000000000008,73.58,77.04
363,50,72.95640000000002,12.59056325348473,1.7806,6.979952,69.4665,76.4463,72.95263873333333,1.7966988602288727,7.010000000000005,69.08,76.09
364,50,72.5298,9.977173645877874,1.411,5.53112,69.7643,75.2953,72.53871461333334,1.3911571064308723,5.440000000000012,69.49,74.93
365,50,71.0742,13.276996963169044,1.8777,7.360583999999999,67.394,74.7544,71.08780117333333,1.8574825650817353,7.219999999999999,67.18,74.4
366,50,73.84300000000002,7.099821194931601,1.0041,3.936072,71.875,75.811,73.82203421333332,1.0126635175615415,3.960000000000008,71.71,75.67
367,50,72.03479999999999,12.835105490801391,1.8152,7.115583999999999,68.4771,75.5925,72.05533658666667,1.8127255140405056,7.040000000000006,68.22,75.26
368,50,73.2262,12.007901880012176,1.6982,6.656943999999999,69.8978,76.5546,73.21188453333335,1.7033777179899887,6.680000000000007,69.5,76.18
369,50,74.8672,6.8901114766018114,0.9744,3.819648,72.9574,76.777,74.86277177333334,0.97609502709278,3.8100000000000023,72.85,76.66
370,50,75.1638,8.252337096847171,1.1671,4.575032,72.8764,77.4512,75.17027761333334,1.1561848925589293,4.480000000000004,72.75,77.23
371,50,73.5814,10.971457698956872,1.5516,6.082272000000001,70.5403,76.6225,73.58471894666667,1.5595764043486369,6.060000000000002,70.21,76.27
372,50,71.6088,12.430237590649664,1.7579,6.890968,68.1633,75.0543,71.63734941333334,1.7506303813871322,6.790000000000006,67.89,74.68
373,50,72.1906,10.51527030750993,1.4871,5.829432000000001,69.2759,75.1053,72.20585870666666,1.480467458722929,5.780000000000001,69.08,74.86
374,50,71.555,12.135396862072538,1.7162,6.727504,68.1912,74.9188,71.54052209333334,1.6978254792127148,6.6200000000000045,68.0,74.62
375,50,72.65799999999999,12.58372711083644,1.7796,6.976032,69.17,76.146,72.66607721333332,1.7601393517115154,6.88000000000001,68.91,75.79
376,50,72.6026,11.409887959134393,1.6136,6.325311999999999,69.4399,75.7653,72.6061612,1.6201264492439758,6.3500000000000085,69.1,75.45
377,50,75.37500000000001,6.6728897038689325,0.9437,3.6993039999999997,73.5254,77.2246,75.37545630666666,0.9414364239112977,3.7099999999999937,73.37,77.08
378,50,73.06080000000001,8.544071591460362,1.2083,4.736536,70.6925,75.4291,73.06163432,1.2124026989129768,4.740000000000009,70.52,75.26
379,50,74.6042,9.280571338015779,1.3125,5.145,72.0318,77.1766,74.61838116,1.3019011192948007,5.1000000000000085,71.83,76.93
380,50,73.4318,9.917241086108577,1.4025,5.4978,70.6829,76.1807,73.41159050666668,1.4034817008570304,5.459999999999994,70.42,75.88
381,50,73.35340000000001,12.005218133794987,1.6978,6.6553759999999995,70.0257,76.6811,73.34618676,1.6908431857739012,6.61999999999999,69.68,76.3
382,50,75.3506,8.304698287114348,1.1745,4.60404,73.0487,77.6525,75.33300453333334,1.1734153817005504,4.590000000000003,72.78,77.37
383,50,72.9078,11.219588101173768,1.5867,6.219864,69.7979,76.0177,72.92820926666667,1.593225512279454,6.159999999999997,69.53,75.69
384,50,74.1044,9.19002767351655,1.2997,5.094824,71.5571,76.6517,74.10664794666667,1.2996165632369352,5.039999999999992,71.34,76.38
385,50,73.2512,11.529840873143046,1.6306,6.391952,70.0553,76.4471,73.24732194666667,1.6204678347385806,6.329999999999998,69.74,76.07
386,50,73.163,10.186486194954567,1.4406,5.647152,70.3395,75.9865,73.16126934666667,1.453944958070183,5.6299999999999955,69.97,75.6
387,50,73.12799999999999,10.094062611258163,1.4275,5.5958,70.3301,75.9259,73.12984692,1.438071190667502,5.570000000000007,69.96,75.53
388,50,73.01100000000001,8.36739654850898,1.1833,4.638536,70.6917,75.3303,73.01246056000001,1.178634359692247,4.6200000000000045,70.57,75.19
389,50,72.6054,11.069020590820129,1.5654,6.136367999999999,69.5372,75.6736,72.61520520000002,1.56216528315443,6.049999999999997,69.28,75.33
390,50,72.5336,12.85788174778412,1.8184,7.128128,68.9696,76.0976,72.52531869333333,1.8313291052281926,7.109999999999999,68.61,75.72
