file, dice, haussdorf,connecterror 
hippocampus_077_0_43.npy, 1.0, 0.0, 
hippocampus_261_0_29.npy, 1.0, 0.0, 
hippocampus_036_0_13.npy, 0.5309829115867615, 4.242640495300293, 
hippocampus_242_0_0.npy, 1.0, 0.0, 
hippocampus_070_0_12.npy, 1.6722408180402937e-11, 3.316624879837036, 
hippocampus_227_0_28.npy, 0.6332454085350037, 2.4494898319244385, 
hippocampus_166_0_5.npy, 1.0, 0.0, 
hippocampus_014_0_8.npy, 1.0, 0.0, 
hippocampus_067_0_36.npy, 1.0, 0.0, 
hippocampus_297_0_20.npy, 0.7743324637413025, 3.1622776985168457, 
hippocampus_141_0_25.npy, 0.8098191022872925, 3.7416574954986572, 
hippocampus_107_0_24.npy, 0.8317593336105347, 3.0, 
hippocampus_133_0_8.npy, 1.0, 0.0, 
hippocampus_169_0_33.npy, 3.663003581011459e-11, 4.123105525970459, 
hippocampus_233_0_34.npy, 1.0, 0.0, 
hippocampus_353_0_26.npy, 1.0, 0.0, 
hippocampus_325_0_15.npy, 0.28197672963142395, 4.795831680297852, 
hippocampus_163_0_29.npy, 0.7504572868347168, 3.316624879837036, 
hippocampus_372_0_12.npy, 0.8928223848342896, 3.605551242828369, 
hippocampus_125_0_28.npy, 0.6229744553565979, 3.7416574954986572, 
hippocampus_261_0_9.npy, 0.08516678214073181, 5.196152210235596, 
hippocampus_222_0_32.npy, 1.0, 0.0, 
hippocampus_199_0_18.npy, 7.1377587000653886e-12, 5.830951690673828, 
hippocampus_203_0_2.npy, 1.0, 0.0, 
hippocampus_178_0_35.npy, 1.0, 0.0, 
hippocampus_094_0_25.npy, 0.8614405393600464, 2.6457512378692627, 
hippocampus_019_0_28.npy, 0.8169934749603271, 2.6457512378692627, 
hippocampus_238_0_21.npy, 0.8243394494056702, 5.385164737701416, 
hippocampus_162_0_26.npy, 0.6867073774337769, 2.6457512378692627, 
hippocampus_155_0_3.npy, 1.0, 0.0, 
hippocampus_229_0_27.npy, 0.5864661931991577, 3.1622776985168457, 
hippocampus_361_0_0.npy, 1.0, 0.0, 
hippocampus_105_0_13.npy, 1.706484606400771e-11, 3.7416574954986572, 
hippocampus_295_0_17.npy, 0.8781864047050476, 4.242640495300293, 
hippocampus_123_0_7.npy, 8.779631535671406e-12, 5.74456262588501, 
hippocampus_370_0_25.npy, 0.7998935580253601, 3.1622776985168457, 
hippocampus_336_0_24.npy, 0.25853094458580017, 5.656854152679443, 
hippocampus_265_0_9.npy, 3.448275692763403e-11, 3.1622776985168457, 
hippocampus_087_0_14.npy, 0.8076393604278564, 4.898979663848877, 
hippocampus_020_0_38.npy, 1.0, 0.0, 
hippocampus_136_0_19.npy, 0.9062595367431641, 3.1622776985168457, 
hippocampus_361_0_23.npy, 0.7497993111610413, 3.1622776985168457, 
hippocampus_033_0_1.npy, 1.0, 0.0, 
hippocampus_108_0_9.npy, 1.0, 0.0, 
hippocampus_311_0_32.npy, 1.0, 0.0, 
hippocampus_050_0_29.npy, 0.41734758019447327, 3.316624879837036, 
hippocampus_250_0_14.npy, 0.8846761584281921, 3.872983455657959, 
hippocampus_230_0_4.npy, 1.0, 0.0, 
hippocampus_216_0_15.npy, 0.9088625311851501, 4.242640495300293, 
hippocampus_226_0_27.npy, 1.0, 0.0, 
hippocampus_090_0_30.npy, 0.7153671383857727, 3.1622776985168457, 
hippocampus_260_0_26.npy, 1.0, 0.0, 
hippocampus_053_0_11.npy, 0.7138662338256836, 3.872983455657959, 
hippocampus_295_0_9.npy, 1.0, 0.0, 
hippocampus_309_0_16.npy, 0.5242632627487183, 4.358899116516113, 
hippocampus_288_0_29.npy, 0.7378702163696289, 3.1622776985168457, 
hippocampus_356_0_6.npy, 2.5641025760969605e-11, 4.0, 
hippocampus_385_0_14.npy, 3.6764705863001623e-11, 4.0, 
hippocampus_238_0_3.npy, 1.0, 0.0, 
hippocampus_234_0_19.npy, 0.8678674101829529, 3.872983455657959, 
hippocampus_289_0_1.npy, 1.0, 0.0, 
hippocampus_162_0_5.npy, 1.0, 0.0, 
hippocampus_106_0_2.npy, 1.0, 0.0, 
hippocampus_068_0_7.npy, 1.0, 0.0, 
hippocampus_222_0_7.npy, 1.0, 0.0, 
hippocampus_181_0_19.npy, 0.8646848797798157, 4.0, 
hippocampus_383_0_3.npy, 1.0, 0.0, 
hippocampus_046_0_27.npy, 0.8249318599700928, 2.2360680103302, 
hippocampus_011_0_20.npy, 0.8379561901092529, 2.4494898319244385, 
hippocampus_381_0_24.npy, 0.844127357006073, 3.605551242828369, 
hippocampus_067_0_13.npy, 1.0, 0.0, 
hippocampus_230_0_29.npy, 0.32159623503685, 2.2360680103302, 
hippocampus_276_0_28.npy, 1.0, 0.0, 
hippocampus_178_0_1.npy, 1.0, 0.0, 
hippocampus_212_0_25.npy, 0.8454894423484802, 3.0, 
hippocampus_178_0_10.npy, 2.380952379699153e-10, 2.4494898319244385, 
hippocampus_222_0_17.npy, 2.612330273973895e-12, 8.5440034866333, 
hippocampus_233_0_11.npy, 4.2553190138239216e-11, 3.1622776985168457, 
hippocampus_060_0_0.npy, 1.0, 0.0, 
hippocampus_169_0_16.npy, 0.8271793723106384, 3.605551242828369, 
hippocampus_203_0_23.npy, 0.8680593967437744, 3.1622776985168457, 
hippocampus_325_0_30.npy, 0.8015404343605042, 3.464101552963257, 
hippocampus_193_0_27.npy, 1.0, 0.0, 
hippocampus_355_0_21.npy, 0.751455545425415, 4.0, 
hippocampus_132_0_29.npy, 0.8775956034660339, 2.6457512378692627, 
hippocampus_311_0_8.npy, 1.0, 0.0, 
hippocampus_098_0_7.npy, 1.0, 0.0, 
hippocampus_188_0_1.npy, 1.0, 0.0, 
hippocampus_374_0_15.npy, 0.6214821934700012, 4.690415859222412, 
hippocampus_068_0_13.npy, 1.0, 0.0, 
hippocampus_138_0_33.npy, 0.8979266285896301, 2.4494898319244385, 
hippocampus_302_0_26.npy, 0.8668228387832642, 4.0, 
hippocampus_136_0_40.npy, 1.0, 0.0, 
hippocampus_356_0_19.npy, 0.8147185444831848, 4.898979663848877, 
hippocampus_101_0_23.npy, 0.8237643241882324, 3.0, 
hippocampus_070_0_37.npy, 1.0, 0.0, 
hippocampus_036_0_36.npy, 1.0, 0.0, 
hippocampus_156_0_24.npy, 0.8525559902191162, 2.2360680103302, 
hippocampus_166_0_16.npy, 0.8897075653076172, 4.690415859222412, 
hippocampus_090_0_0.npy, 1.0, 0.0, 
hippocampus_309_0_0.npy, 1.0, 0.0, 
hippocampus_216_0_30.npy, 1.0, 0.0, 
hippocampus_250_0_31.npy, 1.0, 0.0, 
hippocampus_090_0_15.npy, 0.3434599041938782, 4.795831680297852, 
hippocampus_311_0_17.npy, 0.9105963706970215, 4.123105525970459, 
hippocampus_053_0_6.npy, 1.0, 0.0, 
hippocampus_303_0_29.npy, 0.6800286173820496, 2.2360680103302, 
hippocampus_094_0_0.npy, 1.0, 0.0, 
hippocampus_282_0_16.npy, 0.7674685120582581, 5.4772257804870605, 
hippocampus_309_0_33.npy, 1.0, 0.0, 
hippocampus_053_0_34.npy, 1.0, 0.0, 
hippocampus_385_0_31.npy, 0.44372645020484924, 3.316624879837036, 
hippocampus_175_0_27.npy, 2.1551723947133006e-11, 3.316624879837036, 
hippocampus_133_0_26.npy, 0.8689293265342712, 3.7416574954986572, 
hippocampus_184_0_6.npy, 1.0, 0.0, 
hippocampus_048_0_28.npy, 1.0, 0.0, 
hippocampus_336_0_1.npy, 1.0, 0.0, 
hippocampus_383_0_13.npy, 0.5084671378135681, 5.656854152679443, 
hippocampus_105_0_36.npy, 1.0, 0.0, 
hippocampus_023_0_25.npy, 0.8909269571304321, 2.6457512378692627, 
hippocampus_297_0_5.npy, 1.0, 0.0, 
hippocampus_295_0_32.npy, 1.0, 0.0, 
hippocampus_074_0_22.npy, 0.8522409796714783, 3.316624879837036, 
hippocampus_265_0_19.npy, 0.8822402358055115, 3.1622776985168457, 
hippocampus_044_0_10.npy, 3.448275692763403e-11, 2.4494898319244385, 
hippocampus_226_0_7.npy, 1.0, 0.0, 
hippocampus_087_0_31.npy, 1.0, 0.0, 
hippocampus_064_0_0.npy, 1.0, 0.0, 
hippocampus_001_0_29.npy, 1.0, 0.0, 
hippocampus_250_0_3.npy, 1.0, 0.0, 
hippocampus_309_0_7.npy, 1.4771048967299194e-11, 4.0, 
hippocampus_090_0_12.npy, 1.4005602233524428e-11, 4.4721360206604, 
hippocampus_205_0_9.npy, 0.512635350227356, 4.123105525970459, 
hippocampus_311_0_10.npy, 1.0, 0.0, 
hippocampus_176_0_18.npy, 0.9011117815971375, 3.1622776985168457, 
hippocampus_053_0_1.npy, 1.0, 0.0, 
hippocampus_094_0_7.npy, 1.0, 0.0, 
hippocampus_282_0_11.npy, 0.1428571492433548, 3.7416574954986572, 
hippocampus_133_0_21.npy, 0.9204010367393494, 3.605551242828369, 
hippocampus_175_0_20.npy, 0.8487749099731445, 3.316624879837036, 
hippocampus_385_0_36.npy, 1.0, 0.0, 
hippocampus_053_0_33.npy, 1.0, 0.0, 
hippocampus_309_0_34.npy, 1.0, 0.0, 
hippocampus_184_0_1.npy, 1.0, 0.0, 
hippocampus_383_0_14.npy, 0.8346092104911804, 5.099019527435303, 
hippocampus_336_0_6.npy, 1.0, 0.0, 
hippocampus_297_0_2.npy, 1.0, 0.0, 
hippocampus_295_0_35.npy, 1.0, 0.0, 
hippocampus_070_0_8.npy, 1.0, 0.0, 
hippocampus_023_0_22.npy, 0.8113661408424377, 3.7416574954986572, 
hippocampus_274_0_18.npy, 0.685880720615387, 5.4772257804870605, 
hippocampus_105_0_31.npy, 2.4999999292951713e-10, 2.2360680103302, 
hippocampus_074_0_25.npy, 0.9105536937713623, 3.316624879837036, 
hippocampus_226_0_0.npy, 1.0, 0.0, 
hippocampus_044_0_17.npy, 0.8318846821784973, 4.582575798034668, 
hippocampus_064_0_7.npy, 6.666666663157628e-10, 2.2360680103302, 
hippocampus_250_0_4.npy, 1.0, 0.0, 
hippocampus_222_0_0.npy, 1.0, 0.0, 
hippocampus_106_0_5.npy, 1.0, 0.0, 
hippocampus_068_0_0.npy, 1.0, 0.0, 
hippocampus_046_0_20.npy, 0.8586545586585999, 3.1622776985168457, 
hippocampus_383_0_4.npy, 1.0, 0.0, 
hippocampus_074_0_8.npy, 1.0, 0.0, 
hippocampus_381_0_23.npy, 0.8128132224082947, 3.872983455657959, 
hippocampus_011_0_27.npy, 1.0, 0.0, 
hippocampus_178_0_6.npy, 1.0, 0.0, 
hippocampus_067_0_14.npy, 1.0, 0.0, 
hippocampus_212_0_22.npy, 0.8874887228012085, 3.7416574954986572, 
hippocampus_372_0_30.npy, 1.0, 0.0, 
hippocampus_222_0_10.npy, 8.695651837475893e-11, 2.2360680103302, 
hippocampus_178_0_17.npy, 0.9241540431976318, 3.464101552963257, 
hippocampus_169_0_11.npy, 1.0, 0.0, 
hippocampus_060_0_7.npy, 1.0, 0.0, 
hippocampus_233_0_16.npy, 0.8872336149215698, 4.123105525970459, 
hippocampus_193_0_20.npy, 0.7863321900367737, 3.1622776985168457, 
hippocampus_325_0_37.npy, 1.0, 0.0, 
hippocampus_326_0_9.npy, 1.0, 0.0, 
hippocampus_203_0_24.npy, 0.8840540051460266, 3.1622776985168457, 
hippocampus_355_0_26.npy, 0.8408304452896118, 3.316624879837036, 
hippocampus_098_0_0.npy, 1.0, 0.0, 
hippocampus_268_0_29.npy, 0.43314501643180847, 2.6457512378692627, 
hippocampus_068_0_14.npy, 1.0, 0.0, 
hippocampus_374_0_12.npy, 1.2269938537423641e-11, 4.0, 
hippocampus_123_0_28.npy, 0.696753740310669, 2.2360680103302, 
hippocampus_188_0_6.npy, 1.0, 0.0, 
hippocampus_302_0_21.npy, 0.9289654493331909, 3.316624879837036, 
hippocampus_138_0_34.npy, 0.824498176574707, 3.316624879837036, 
hippocampus_084_0_8.npy, 0.13232514262199402, 4.4721360206604, 
hippocampus_101_0_24.npy, 0.9207547307014465, 2.2360680103302, 
hippocampus_156_0_23.npy, 0.8933290243148804, 3.0, 
hippocampus_036_0_31.npy, 0.1516483575105667, 2.8284270763397217, 
hippocampus_070_0_30.npy, 3.759398348179843e-11, 3.316624879837036, 
hippocampus_090_0_7.npy, 1.0, 0.0, 
hippocampus_166_0_11.npy, 0.7491598129272461, 4.582575798034668, 
hippocampus_205_0_7.npy, 2.0325203325954888e-11, 4.358899116516113, 
hippocampus_309_0_9.npy, 1.0, 0.0, 
hippocampus_176_0_16.npy, 0.9305058717727661, 3.872983455657959, 
hippocampus_333_0_12.npy, 0.29385966062545776, 4.0, 
hippocampus_303_0_20.npy, 0.800240695476532, 4.582575798034668, 
hippocampus_094_0_9.npy, 1.0, 0.0, 
hippocampus_234_0_35.npy, 1.0, 0.0, 
hippocampus_048_0_21.npy, 2.94117646904013e-11, 3.1622776985168457, 
hippocampus_385_0_38.npy, 1.0, 0.0, 
hippocampus_070_0_6.npy, 1.0, 0.0, 
hippocampus_274_0_16.npy, 0.6350201368331909, 4.242640495300293, 
hippocampus_336_0_8.npy, 1.0, 0.0, 
hippocampus_038_0_30.npy, 1.0, 0.0, 
hippocampus_244_0_24.npy, 1.0, 0.0, 
hippocampus_044_0_19.npy, 0.87761390209198, 4.242640495300293, 
hippocampus_265_0_10.npy, 0.6825153231620789, 3.1622776985168457, 
hippocampus_244_0_5.npy, 1.0, 0.0, 
hippocampus_136_0_35.npy, 1.0, 0.0, 
hippocampus_064_0_9.npy, 5.46448095106733e-11, 2.2360680103302, 
hippocampus_020_0_14.npy, 4.6296296657422076e-11, 2.4494898319244385, 
hippocampus_077_0_13.npy, 0.5497737526893616, 2.8284270763397217, 
hippocampus_001_0_20.npy, 0.7441356778144836, 3.872983455657959, 
hippocampus_393_0_5.npy, 1.0, 0.0, 
hippocampus_181_0_10.npy, 1.0, 0.0, 
hippocampus_097_0_31.npy, 1.0, 0.0, 
hippocampus_276_0_21.npy, 0.9167739152908325, 2.8284270763397217, 
hippocampus_230_0_20.npy, 0.8848454356193542, 4.0, 
hippocampus_178_0_8.npy, 1.0, 0.0, 
hippocampus_011_0_29.npy, 1.0, 0.0, 
hippocampus_074_0_6.npy, 1.0, 0.0, 
hippocampus_033_0_25.npy, 0.6953152418136597, 3.464101552963257, 
hippocampus_178_0_19.npy, 0.8940770626068115, 4.242640495300293, 
hippocampus_393_0_13.npy, 0.8445175886154175, 3.872983455657959, 
hippocampus_325_0_39.npy, 1.0, 0.0, 
hippocampus_326_0_7.npy, 6.249999823237928e-11, 4.0, 
hippocampus_060_0_9.npy, 2.50000003337858e-11, 3.872983455657959, 
hippocampus_378_0_24.npy, 0.7840222716331482, 3.1622776985168457, 
hippocampus_064_0_22.npy, 0.8655107617378235, 3.316624879837036, 
hippocampus_188_0_32.npy, 1.0, 0.0, 
hippocampus_233_0_18.npy, 0.8835018277168274, 5.196152210235596, 
hippocampus_104_0_30.npy, 0.29423460364341736, 3.0, 
hippocampus_098_0_31.npy, 1.0, 0.0, 
hippocampus_268_0_27.npy, 0.7232876420021057, 2.4494898319244385, 
hippocampus_132_0_20.npy, 0.9327596426010132, 4.242640495300293, 
hippocampus_014_0_33.npy, 1.0, 0.0, 
hippocampus_311_0_1.npy, 1.0, 0.0, 
hippocampus_355_0_28.npy, 0.7481445074081421, 3.0, 
hippocampus_084_0_6.npy, 1.0, 0.0, 
hippocampus_155_0_15.npy, 0.8823952078819275, 2.6457512378692627, 
hippocampus_188_0_8.npy, 1.0, 0.0, 
hippocampus_123_0_26.npy, 0.8001898527145386, 3.0, 
hippocampus_125_0_2.npy, 1.0, 0.0, 
hippocampus_356_0_10.npy, 2.7777777300563855e-10, 2.2360680103302, 
hippocampus_366_0_22.npy, 0.8742964267730713, 3.872983455657959, 
hippocampus_090_0_9.npy, 1.0, 0.0, 
hippocampus_046_0_29.npy, 0.35949763655662537, 2.2360680103302, 
hippocampus_181_0_17.npy, 0.8228782415390015, 3.7416574954986572, 
hippocampus_222_0_9.npy, 1.0, 0.0, 
hippocampus_068_0_9.npy, 1.0, 0.0, 
hippocampus_230_0_27.npy, 0.7426286935806274, 2.4494898319244385, 
hippocampus_276_0_26.npy, 0.861896812915802, 3.1622776985168457, 
hippocampus_074_0_1.npy, 1.0, 0.0, 
hippocampus_033_0_22.npy, 0.8689221739768982, 3.464101552963257, 
hippocampus_222_0_19.npy, 3.739715568468194e-12, 7.211102485656738, 
hippocampus_393_0_14.npy, 0.887398362159729, 3.872983455657959, 
hippocampus_326_0_0.npy, 1.0, 0.0, 
hippocampus_104_0_37.npy, 1.0, 0.0, 
hippocampus_188_0_35.npy, 1.0, 0.0, 
hippocampus_064_0_25.npy, 0.7363834381103516, 3.0, 
hippocampus_378_0_23.npy, 0.783203125, 3.1622776985168457, 
hippocampus_169_0_18.npy, 0.9030294418334961, 3.7416574954986572, 
hippocampus_311_0_6.npy, 1.0, 0.0, 
hippocampus_098_0_9.npy, 1.0, 0.0, 
hippocampus_014_0_34.npy, 1.0, 0.0, 
hippocampus_132_0_27.npy, 0.9088407158851624, 2.2360680103302, 
hippocampus_268_0_20.npy, 0.04116355627775192, 7.0, 
hippocampus_155_0_12.npy, 0.18450184166431427, 3.7416574954986572, 
hippocampus_302_0_28.npy, 0.9100719690322876, 2.6457512378692627, 
hippocampus_084_0_1.npy, 1.0, 0.0, 
hippocampus_125_0_5.npy, 1.0, 0.0, 
hippocampus_123_0_21.npy, 0.8976827263832092, 3.0, 
hippocampus_356_0_17.npy, 0.8387925624847412, 4.4721360206604, 
hippocampus_366_0_25.npy, 0.7096773982048035, 3.316624879837036, 
hippocampus_166_0_18.npy, 0.9097651243209839, 3.316624879837036, 
hippocampus_036_0_38.npy, 1.0, 0.0, 
hippocampus_205_0_0.npy, 1.0, 0.0, 
hippocampus_176_0_11.npy, 0.5177791714668274, 4.242640495300293, 
hippocampus_053_0_8.npy, 4.830917957332481e-11, 4.0, 
hippocampus_311_0_19.npy, 0.8919296860694885, 3.316624879837036, 
hippocampus_060_0_30.npy, 1.0, 0.0, 
hippocampus_026_0_31.npy, 1.0, 0.0, 
hippocampus_333_0_15.npy, 0.6961172819137573, 4.358899116516113, 
hippocampus_282_0_18.npy, 0.7571239471435547, 3.872983455657959, 
hippocampus_303_0_27.npy, 0.7958150506019592, 3.7416574954986572, 
hippocampus_048_0_26.npy, 1.0, 0.0, 
hippocampus_234_0_32.npy, 1.0, 0.0, 
hippocampus_184_0_8.npy, 1.4970059913910205e-11, 4.4721360206604, 
hippocampus_175_0_29.npy, 1.0, 0.0, 
hippocampus_133_0_28.npy, 0.8297504186630249, 3.0, 
hippocampus_274_0_11.npy, 5.555555668279588e-11, 3.7416574954986572, 
hippocampus_070_0_1.npy, 1.0, 0.0, 
hippocampus_244_0_23.npy, 1.0, 0.0, 
hippocampus_226_0_9.npy, 2.2727273188416497e-11, 3.872983455657959, 
hippocampus_244_0_2.npy, 9.99999993922529e-09, 1.0, 
hippocampus_265_0_17.npy, 0.8968357443809509, 3.872983455657959, 
hippocampus_138_0_41.npy, 1.0, 0.0, 
hippocampus_136_0_32.npy, 0.6386701464653015, 3.316624879837036, 
hippocampus_020_0_13.npy, 1.0, 0.0, 
hippocampus_077_0_14.npy, 0.537487804889679, 3.316624879837036, 
hippocampus_393_0_2.npy, 1.0, 0.0, 
hippocampus_001_0_27.npy, 0.5950292348861694, 3.316624879837036, 
hippocampus_203_0_18.npy, 0.9067848324775696, 4.0, 
hippocampus_026_0_7.npy, 1.0, 0.0, 
hippocampus_064_0_10.npy, 4.716980972485629e-11, 3.7416574954986572, 
hippocampus_378_0_16.npy, 0.8577454686164856, 5.099019527435303, 
hippocampus_302_0_2.npy, 1.0, 0.0, 
hippocampus_212_0_4.npy, 1.0, 0.0, 
hippocampus_033_0_17.npy, 0.9311026334762573, 4.123105525970459, 
hippocampus_136_0_1.npy, 1.0, 0.0, 
hippocampus_097_0_5.npy, 1.0, 0.0, 
hippocampus_163_0_37.npy, 0.7168458700180054, 2.8284270763397217, 
hippocampus_393_0_21.npy, 0.866624116897583, 3.1622776985168457, 
hippocampus_125_0_36.npy, 1.0, 0.0, 
hippocampus_374_0_6.npy, 1.0, 0.0, 
hippocampus_276_0_13.npy, 0.8320281505584717, 4.4721360206604, 
hippocampus_050_0_3.npy, 1.0, 0.0, 
hippocampus_067_0_28.npy, 0.9250131249427795, 2.4494898319244385, 
hippocampus_230_0_12.npy, 0.4726443886756897, 3.872983455657959, 
hippocampus_326_0_33.npy, 0.48956355452537537, 3.316624879837036, 
hippocampus_181_0_22.npy, 0.8397178649902344, 4.123105525970459, 
hippocampus_019_0_6.npy, 1.0, 0.0, 
hippocampus_356_0_22.npy, 0.8290252089500427, 4.242640495300293, 
hippocampus_101_0_18.npy, 0.8395473957061768, 3.872983455657959, 
hippocampus_067_0_5.npy, 1.0, 0.0, 
hippocampus_366_0_10.npy, 1.0, 0.0, 
hippocampus_155_0_27.npy, 0.8112927079200745, 3.0, 
hippocampus_288_0_8.npy, 1.0, 0.0, 
hippocampus_101_0_7.npy, 1.0, 0.0, 
hippocampus_123_0_14.npy, 0.7846837043762207, 4.358899116516113, 
hippocampus_068_0_28.npy, 0.8212345838546753, 3.605551242828369, 
hippocampus_268_0_15.npy, 0.768902063369751, 3.464101552963257, 
hippocampus_132_0_12.npy, 1.6129032831546652e-10, 2.4494898319244385, 
hippocampus_011_0_1.npy, 1.0, 0.0, 
hippocampus_338_0_35.npy, 0.4710659980773926, 3.464101552963257, 
hippocampus_048_0_13.npy, 0.7324519157409668, 5.196152210235596, 
hippocampus_229_0_5.npy, 1.0, 0.0, 
hippocampus_288_0_37.npy, 1.0, 0.0, 
hippocampus_333_0_20.npy, 0.47520753741264343, 4.898979663848877, 
hippocampus_299_0_31.npy, 1.0, 0.0, 
hippocampus_298_0_7.npy, 1.0, 0.0, 
hippocampus_303_0_12.npy, 0.47826087474823, 3.872983455657959, 
hippocampus_176_0_24.npy, 0.45484399795532227, 3.316624879837036, 
hippocampus_386_0_32.npy, 0.576837420463562, 2.4494898319244385, 
hippocampus_050_0_37.npy, 1.0, 0.0, 
hippocampus_243_0_9.npy, 0.19431127607822418, 9.165151596069336, 
hippocampus_105_0_7.npy, 1.0, 0.0, 
hippocampus_077_0_21.npy, 0.788844645023346, 3.464101552963257, 
hippocampus_378_0_1.npy, 1.0, 0.0, 
hippocampus_216_0_4.npy, 1.0, 0.0, 
hippocampus_132_0_1.npy, 1.0, 0.0, 
hippocampus_001_0_12.npy, 0.005598320625722408, 6.164413928985596, 
hippocampus_268_0_7.npy, 1.0, 0.0, 
hippocampus_020_0_26.npy, 0.8167838454246521, 3.1622776985168457, 
hippocampus_106_0_35.npy, 1.0, 0.0, 
hippocampus_260_0_0.npy, 1.0, 0.0, 
hippocampus_019_0_36.npy, 1.0, 0.0, 
hippocampus_265_0_22.npy, 0.18503937125205994, 4.690415859222412, 
hippocampus_074_0_19.npy, 0.914794385433197, 2.6457512378692627, 
hippocampus_274_0_24.npy, 0.8622438907623291, 3.605551242828369, 
hippocampus_084_0_32.npy, 1.0, 0.0, 
hippocampus_036_0_8.npy, 3.7735849167663815e-11, 4.0, 
hippocampus_370_0_6.npy, 1.0, 0.0, 
hippocampus_244_0_16.npy, 0.7579709887504578, 3.1622776985168457, 
hippocampus_383_0_28.npy, 1.0, 0.0, 
hippocampus_001_0_9.npy, 8.620689578853202e-11, 3.1622776985168457, 
hippocampus_048_0_14.npy, 0.7719537019729614, 5.0, 
hippocampus_242_0_33.npy, 1.0, 0.0, 
hippocampus_288_0_30.npy, 0.8009873628616333, 3.316624879837036, 
hippocampus_229_0_2.npy, 1.0, 0.0, 
hippocampus_333_0_27.npy, 0.6032500863075256, 4.0, 
hippocampus_303_0_15.npy, 0.7384780049324036, 3.872983455657959, 
hippocampus_298_0_0.npy, 2.4691358332940005e-11, 4.4721360206604, 
hippocampus_050_0_30.npy, 0.6316447854042053, 3.1622776985168457, 
hippocampus_386_0_35.npy, 1.0, 0.0, 
hippocampus_176_0_23.npy, 0.7320924997329712, 2.2360680103302, 
hippocampus_353_0_8.npy, 1.5873016442902177e-11, 4.4721360206604, 
hippocampus_141_0_40.npy, 1.0, 0.0, 
hippocampus_090_0_29.npy, 0.7572633624076843, 3.872983455657959, 
hippocampus_105_0_0.npy, 1.0, 0.0, 
hippocampus_077_0_26.npy, 0.6572794914245605, 3.316624879837036, 
hippocampus_274_0_8.npy, 1.0, 0.0, 
hippocampus_001_0_15.npy, 0.6997094750404358, 4.358899116516113, 
hippocampus_132_0_6.npy, 1.0, 0.0, 
hippocampus_378_0_6.npy, 5.88235293808026e-10, 2.4494898319244385, 
hippocampus_216_0_3.npy, 1.0, 0.0, 
hippocampus_268_0_0.npy, 1.0, 0.0, 
hippocampus_106_0_32.npy, 1.0, 0.0, 
hippocampus_020_0_21.npy, 0.804804801940918, 3.464101552963257, 
hippocampus_260_0_7.npy, 3.2467532135038724e-11, 3.7416574954986572, 
hippocampus_265_0_25.npy, 0.6783461570739746, 3.0, 
hippocampus_019_0_31.npy, 0.7323696613311768, 3.316624879837036, 
hippocampus_084_0_35.npy, 1.0, 0.0, 
hippocampus_023_0_19.npy, 0.7571169137954712, 4.4721360206604, 
hippocampus_274_0_23.npy, 0.854117214679718, 4.358899116516113, 
hippocampus_244_0_11.npy, 0.7418238520622253, 6.557438373565674, 
hippocampus_370_0_1.npy, 1.0, 0.0, 
hippocampus_378_0_11.npy, 0.7233415246009827, 2.6457512378692627, 
hippocampus_064_0_17.npy, 0.9232041835784912, 3.464101552963257, 
hippocampus_302_0_5.npy, 1.0, 0.0, 
hippocampus_026_0_0.npy, 1.0, 0.0, 
hippocampus_136_0_6.npy, 1.0, 0.0, 
hippocampus_033_0_10.npy, 4.424778599076973e-11, 2.6457512378692627, 
hippocampus_212_0_3.npy, 1.0, 0.0, 
hippocampus_125_0_31.npy, 0.5456292033195496, 3.464101552963257, 
hippocampus_393_0_26.npy, 1.0, 0.0, 
hippocampus_163_0_30.npy, 0.8523052930831909, 3.316624879837036, 
hippocampus_212_0_19.npy, 0.9020595550537109, 3.1622776985168457, 
hippocampus_097_0_2.npy, 1.0, 0.0, 
hippocampus_230_0_15.npy, 0.8924453854560852, 3.464101552963257, 
hippocampus_050_0_4.npy, 1.0, 0.0, 
hippocampus_276_0_14.npy, 0.8117839694023132, 5.4772257804870605, 
hippocampus_374_0_1.npy, 1.0, 0.0, 
hippocampus_381_0_18.npy, 0.8369223475456238, 5.4772257804870605, 
hippocampus_326_0_34.npy, 1.4285714278194916e-10, 2.2360680103302, 
hippocampus_181_0_25.npy, 0.788962185382843, 3.1622776985168457, 
hippocampus_336_0_41.npy, 1.0, 0.0, 
hippocampus_227_0_31.npy, 1.0, 0.0, 
hippocampus_261_0_30.npy, 1.0, 0.0, 
hippocampus_019_0_1.npy, 1.0, 0.0, 
hippocampus_156_0_18.npy, 0.8505061268806458, 4.0, 
hippocampus_356_0_25.npy, 0.8551045656204224, 3.1622776985168457, 
hippocampus_067_0_2.npy, 1.0, 0.0, 
hippocampus_366_0_17.npy, 0.9048570990562439, 5.099019527435303, 
hippocampus_101_0_0.npy, 1.0, 0.0, 
hippocampus_155_0_20.npy, 0.8407659530639648, 5.0, 
hippocampus_374_0_29.npy, 0.7516112923622131, 2.4494898319244385, 
hippocampus_123_0_13.npy, 0.8020373582839966, 2.8284270763397217, 
hippocampus_132_0_15.npy, 0.7724893093109131, 4.4721360206604, 
hippocampus_268_0_12.npy, 0.7264523506164551, 2.2360680103302, 
hippocampus_338_0_32.npy, 0.721222996711731, 2.4494898319244385, 
hippocampus_011_0_6.npy, 1.0, 0.0, 
hippocampus_175_0_15.npy, 0.9188518524169922, 4.4721360206604, 
